419968054,-33.4551,-4.36267,154.413,14588,8,
419968057,-31.1585,-12.8377,152.975,14203,8,
419968058,-31.1765,-12.8354,152.531,14222,8,
419968061,-26.7725,-20.4986,154.008,14207,8,
419968062,-26.7752,-20.4999,154.411,14253,8,
419968065,-20.47,-26.7778,152.975,13808,8,
419968066,-20.4671,-26.8037,152.532,13719,8,
419968069,-12.9304,-31.1158,154.008,15084,8,
419968070,-12.9244,-31.1223,154.415,14958,8,
419968073,-4.44066,-33.4315,152.976,14757,8,
419968074,-4.44733,-33.4423,152.529,14809,8,
419968077,4.43616,-33.4398,154.008,14763,8,
419968078,4.41935,-33.4328,154.414,14705,8,
419968081,12.9221,-31.1497,152.976,14636,8,
419968082,12.9368,-31.1518,152.53,14681,8,
419968085,20.5132,-26.7897,154.008,14423,8,
419968086,20.489,-26.8049,154.413,14477,8,
419968089,26.7236,-20.5055,152.976,14304,8,
419968090,26.7501,-20.5009,152.531,14293,8,
419968093,31.2088,-12.7826,154.008,14439,8,
419968094,31.1965,-12.803,154.412,14350,8,
419968097,33.4212,-4.38913,152.976,14682,8,
419968098,33.4065,-4.39749,152.53,14632,8,
419972101,38.4838,4.31749,157.03,11188,8,
419972102,38.4932,4.31314,157.463,11215,8,
419972105,36.5888,12.8638,155.99,11348,8,
419972106,36.6083,12.8364,155.588,11374,8,
419972109,32.8024,20.5662,157.03,11489,8,
419972110,32.8049,20.5839,157.464,11427,8,
419972113,27.4432,27.3359,155.99,11435,8,
419972114,27.4217,27.3537,155.588,11335,8,
419972117,20.5415,32.8522,157.031,11099,8,
419972118,20.5761,32.8319,157.462,11127,8,
419972121,12.8761,36.4952,155.99,11314,8,
419972122,12.8369,36.5265,155.587,11212,8,
419972125,4.34257,38.5257,157.029,11673,8,
419972126,4.33486,38.5238,157.464,11696,8,
419972129,-4.3193,38.5009,155.99,11565,8,
419972130,-4.35634,38.4899,155.589,11596,8,
419972133,-12.793,36.5702,157.03,11269,8,
419972134,-12.784,36.5899,157.463,11198,8,
419972137,-20.5322,32.8538,155.99,11515,8,
419972138,-20.526,32.8535,155.588,11500,8,
419972141,-27.3915,27.3906,157.031,11063,8,
419972142,-27.39,27.3865,157.463,11195,8,
419972145,-32.8087,20.5939,155.99,11216,8,
419972146,-32.803,20.6112,155.587,11174,8,
419972149,-36.5573,12.7829,157.03,11422,8,
419972150,-36.5487,12.8237,157.463,11187,8,
419972153,-38.523,4.25962,155.99,11719,8,
419972154,-38.516,4.29801,155.589,11770,8,
419972157,-38.5135,-4.31609,157.029,11658,8,
419972158,-38.5115,-4.32024,157.464,11593,8,
419972161,-36.5732,-12.6778,155.99,11453,8,
419972162,-36.5639,-12.6962,155.588,11434,8,
419972165,-32.7996,-20.6018,157.03,11261,8,
419972166,-32.8054,-20.6069,157.463,11264,8,
419972169,-27.3862,-27.408,155.989,10812,8,
419972170,-27.3851,-27.4048,155.585,10653,8,
419972173,-20.655,-32.8577,157.031,11137,8,
419972174,-20.648,-32.8456,157.462,11016,8,
419972177,-12.6819,-36.5752,155.99,11468,8,
419972178,-12.6855,-36.5821,155.588,11412,8,
419972181,-4.38387,-38.4843,157.029,11651,8,
419972182,-4.37484,-38.4775,157.464,11713,8,
419972185,4.41273,-38.4723,155.99,11354,8,
419972186,4.41646,-38.4665,155.588,11470,8,
419972189,12.7806,-36.5758,157.029,11673,8,
419972190,12.7626,-36.5853,157.464,11679,8,
419972193,20.6828,-32.7253,155.99,11173,8,
419972194,20.6679,-32.7453,155.587,11207,8,
419972197,27.3272,-27.4734,157.031,11090,8,
419972198,27.3486,-27.4527,157.462,11033,8,
419972201,32.8206,-20.5392,155.99,11265,8,
419972202,32.8201,-20.5391,155.588,11340,8,
419972205,36.5388,-12.8032,157.03,11370,8,
419972206,36.5248,-12.7885,157.463,11371,8,
419972209,38.4548,-4.3299,155.99,11215,8,
419972210,38.4424,-4.32278,155.587,11248,8,
419976197,41.879,4.12358,154.012,9717,8,
419976198,41.8616,4.09986,154.419,9653,8,
419976201,40.2514,12.2231,152.962,9236,8,
419976202,40.2609,12.2,152.546,9364,8,
419976205,37.0725,19.7908,154.013,9335,8,
419976206,37.0759,19.7791,154.42,9441,8,
419976209,32.4032,26.7066,152.963,9326,8,
419976210,32.404,26.7197,152.546,9300,8,
419976213,26.7545,32.4475,154.012,9701,8,
419976214,26.778,32.4305,154.419,9702,8,
419976217,19.8784,37.063,152.962,9313,8,
419976218,19.8247,37.064,152.546,9306,8,
419976221,12.2015,40.2564,154.013,8941,8,
419976222,12.2074,40.2514,154.422,8989,8,
419976225,4.09465,41.8085,152.963,9578,8,
419976226,4.09342,41.8156,152.545,9520,8,
419976229,-3.99735,41.8474,154.013,9176,8,
419976230,-4.04224,41.8414,154.421,9135,8,
419976233,-12.25,40.2522,152.963,9366,8,
419976234,-12.2568,40.248,152.545,9434,8,
419976237,-19.8703,37.0485,154.012,9775,8,
419976238,-19.8534,37.0397,154.418,9769,8,
419976241,-26.6036,32.5531,152.963,9565,8,
419976242,-26.5932,32.5667,152.545,9593,8,
419976245,-32.5556,26.5841,154.013,9345,8,
419976246,-32.5555,26.5797,154.42,9418,8,
419976249,-37.0893,19.8595,152.964,9637,8,
419976250,-37.0934,19.8515,152.544,9630,8,
419976253,-40.2478,12.1599,154.012,9509,8,
419976254,-40.2383,12.1033,154.42,9414,8,
419976257,-41.8314,4.14064,152.964,9712,8,
419976258,-41.832,4.14274,152.544,9631,8,
419976261,-41.8537,-4.1208,154.012,9551,8,
419976262,-41.8462,-4.08538,154.419,9570,8,
419976265,-40.2448,-12.2633,152.963,9371,8,
419976266,-40.2484,-12.2707,152.546,9397,8,
419976269,-37.0925,-19.78,154.012,9562,8,
419976270,-37.0957,-19.7715,154.419,9563,8,
419976273,-32.5284,-26.6383,152.962,9322,8,
419976274,-32.4942,-26.6609,152.546,9220,8,
419976277,-26.6731,-32.5207,154.012,9558,8,
419976278,-26.6382,-32.5504,154.419,9607,8,
419976281,-19.9299,-37.0356,152.964,9714,8,
419976282,-19.9179,-37.0479,152.544,9646,8,
419976285,-12.0802,-40.2419,154.012,9246,8,
419976286,-12.107,-40.2425,154.421,9235,8,
419976289,-4.16365,-41.8349,152.963,9370,8,
419976290,-4.15072,-41.841,152.546,9328,8,
419976293,4.2046,-41.8491,154.012,9480,8,
419976294,4.18866,-41.825,154.42,9452,8,
419976297,12.1807,-40.2474,152.965,9848,8,
419976298,12.1675,-40.2825,152.544,9780,8,
419976301,19.7957,-37.124,154.012,9334,8,
419976302,19.8116,-37.114,154.42,9421,8,
419976305,26.745,-32.5409,152.963,9386,8,
419976306,26.7439,-32.5368,152.545,9575,8,
419976309,32.591,-26.6796,154.012,9298,8,
419976310,32.5846,-26.6825,154.421,9296,8,
419976313,37.0828,-19.8129,152.963,9514,8,
419976314,37.0872,-19.7971,152.545,9536,8,
419976317,40.2576,-12.2239,154.012,9608,8,
419976318,40.2528,-12.1866,154.419,9587,8,
419976321,41.8722,-4.18659,152.962,9096,8,
419976322,41.8594,-4.1627,152.547,9127,8,
419980293,46.8689,4.59146,157.048,7068,8,
419980294,46.8635,4.59491,157.443,7139,8,
419980297,45.1063,13.642,155.984,7358,8,
419980298,45.113,13.634,155.569,7388,8,
419980301,41.5702,22.1886,157.048,7140,8,
419980302,41.5895,22.17,157.444,7337,8,
419980305,36.4689,29.8326,155.984,7214,8,
419980306,36.4681,29.8607,155.567,7189,8,
419980309,29.9233,36.4364,157.047,7181,8,
419980310,29.9495,36.419,157.443,7238,8,
419980313,22.2441,41.5499,155.984,7420,8,
419980314,22.2432,41.5549,155.569,7439,8,
419980317,13.5917,45.1592,157.045,7638,8,
419980318,13.6048,45.1662,157.446,7649,8,
419980321,4.62116,46.9434,155.985,7554,8,
419980322,4.57438,46.921,155.57,7494,8,
419980325,-4.64246,46.9064,157.045,7602,8,
419980326,-4.62326,46.9055,157.446,7581,8,
419980329,-13.614,45.1452,155.985,7510,8,
419980330,-13.6206,45.1336,155.57,7476,8,
419980333,-22.2136,41.6048,157.045,7510,8,
419980334,-22.2057,41.5873,157.445,7491,8,
419980337,-29.8942,36.4084,155.985,7582,8,
419980338,-29.9279,36.3901,155.571,7698,8,
419980341,-36.4236,29.921,157.046,7438,8,
419980342,-36.4228,29.9621,157.445,7394,8,
419980345,-41.5328,22.3137,155.985,7630,8,
419980346,-41.5412,22.2991,155.571,7664,8,
419980349,-45.1403,13.6584,157.047,7261,8,
419980350,-45.1378,13.6794,157.443,7229,8,
419980353,-46.9703,4.6309,155.985,7412,8,
419980354,-46.945,4.62149,155.569,7451,8,
419980357,-46.928,-4.646,157.046,7422,8,
419980358,-46.9087,-4.61922,157.445,7411,8,
419980361,-45.1061,-13.7738,155.984,7255,8,
419980362,-45.1002,-13.7632,155.568,7240,8,
419980365,-41.5703,-22.1877,157.047,7320,8,
419980366,-41.5506,-22.1899,157.444,7284,8,
419980369,-36.4696,-29.9057,155.985,7471,8,
419980370,-36.4554,-29.9167,155.57,7566,8,
419980373,-29.9515,-36.4414,157.045,7502,8,
419980374,-29.9939,-36.4328,157.446,7567,8,
419980377,-22.2835,-41.5578,155.985,7561,8,
419980378,-22.2913,-41.5923,155.57,7604,8,
419980381,-13.7133,-45.1006,157.048,7103,8,
419980382,-13.6858,-45.1269,157.442,7069,8,
419980385,-4.59396,-46.9205,155.984,7270,8,
419980386,-4.61071,-46.9224,155.568,7309,8,
419980389,4.65597,-46.927,157.044,7670,8,
419980390,4.64591,-46.9011,157.446,7661,8,
419980393,13.628,-45.1065,155.984,7203,8,
419980394,13.6173,-45.1149,155.568,7235,8,
419980397,22.2578,-41.5661,157.043,7904,8,
419980398,22.2348,-41.5599,157.448,7930,8,
419980401,29.9525,-36.3913,155.985,7560,8,
419980402,29.9792,-36.3637,155.57,7513,8,
419980405,36.3888,-29.8979,157.044,7719,8,
419980406,36.4079,-29.89,157.447,7690,8,
419980409,41.5647,-22.2482,155.985,7399,8,
419980410,41.599,-22.2374,155.568,7301,8,
419980413,45.0355,-13.6979,157.047,7326,8,
419980414,45.0523,-13.691,157.445,7423,8,
419980417,46.8868,-4.75353,155.985,7590,8,
419980418,46.9169,-4.68457,155.57,7528,8,
419984389,50.0555,4.33199,154.018,6471,8,
419984390,50.0445,4.31164,154.436,6341,8,
419984393,48.4537,13.0407,152.95,6482,8,
419984394,48.4566,12.9987,152.561,6488,8,
419984397,45.4973,21.1964,154.018,6384,8,
419984398,45.475,21.2286,154.436,6452,8,
419984401,41.1356,28.779,152.95,6179,8,
419984402,41.1463,28.7689,152.561,6213,8,
419984405,35.5669,35.4648,154.018,6422,8,
419984406,35.5151,35.4826,154.436,6397,8,
419984409,28.7395,41.1844,152.95,6481,8,
419984410,28.8017,41.1803,152.561,6551,8,
419984413,21.1902,45.4734,154.018,6743,8,
419984414,21.1892,45.4984,154.436,6667,8,
419984417,13.0069,48.4406,152.949,6644,8,
419984418,12.9846,48.4587,152.561,6660,8,
419984421,4.32756,49.9871,154.017,6651,8,
419984422,4.37101,50.0047,154.436,6660,8,
419984425,-4.43156,49.9462,152.95,6440,8,
419984426,-4.38478,49.9595,152.561,6511,8,
419984429,-12.9849,48.4963,154.018,6598,8,
419984430,-12.9734,48.4895,154.436,6572,8,
419984433,-21.1474,45.4781,152.95,6429,8,
419984434,-21.1831,45.4995,152.561,6447,8,
419984437,-28.8113,41.0624,154.018,6428,8,
419984438,-28.7865,41.0863,154.436,6487,8,
419984441,-35.5748,35.3955,152.95,6555,8,
419984442,-35.5823,35.3812,152.561,6591,8,
419984445,-41.1331,28.7959,154.017,6811,8,
419984446,-41.1362,28.7707,154.436,6770,8,
419984449,-45.5032,21.1589,152.95,6402,8,
419984450,-45.4955,21.1991,152.561,6386,8,
419984453,-48.4536,13.0745,154.018,6480,8,
419984454,-48.4611,13.0399,154.436,6472,8,
419984457,-49.9874,4.31591,152.95,6547,8,
419984458,-49.9583,4.32194,152.561,6525,8,
419984461,-49.9707,-4.44362,154.018,6416,8,
419984462,-49.973,-4.42407,154.436,6440,8,
419984465,-48.4483,-13.0715,152.95,6531,8,
419984466,-48.4399,-13.1098,152.561,6526,8,
419984469,-45.5246,-21.2399,154.017,6642,8,
419984470,-45.5313,-21.1861,154.436,6586,8,
419984473,-41.0326,-28.8768,152.949,6643,8,
419984474,-41.0559,-28.8421,152.561,6553,8,
419984477,-35.4996,-35.4963,154.017,6771,8,
419984478,-35.5131,-35.4597,154.436,6837,8,
419984481,-28.7795,-41.1485,152.95,6952,8,
419984482,-28.7807,-41.146,152.561,6931,8,
419984485,-21.179,-45.5738,154.016,7140,8,
419984486,-21.2117,-45.5661,154.432,7267,8,
419984489,-13.0666,-48.4861,152.95,6525,8,
419984490,-13.1227,-48.4635,152.561,6681,8,
419984493,-4.40315,-49.9595,154.018,6665,8,
419984494,-4.40188,-49.967,154.436,6648,8,
419984497,4.42664,-50.0003,152.949,6709,8,
419984498,4.41403,-50.0082,152.561,6619,8,
419984501,12.9842,-48.5078,154.018,6398,8,
419984502,12.9537,-48.52,154.436,6453,8,
419984505,21.1963,-45.4548,152.95,6426,8,
419984506,21.1827,-45.4805,152.561,6395,8,
419984509,28.767,-41.08,154.018,6470,8,
419984510,28.7469,-41.0826,154.436,6413,8,
419984513,35.4453,-35.5003,152.95,6315,8,
419984514,35.4822,-35.5203,152.561,6387,8,
419984517,41.1122,-28.7466,154.018,6445,8,
419984518,41.1076,-28.774,154.436,6485,8,
419984521,45.4725,-21.2253,152.95,6565,8,
419984522,45.4918,-21.2296,152.561,6520,8,
419984525,48.546,-12.9283,154.018,6600,8,
419984526,48.556,-12.9816,154.436,6519,8,
419984529,50.0144,-4.35598,152.949,6649,8,
419984530,50.0108,-4.35163,152.561,6739,8,
419988485,55.0792,4.49785,157.049,5620,8,
419988486,55.087,4.4543,157.439,5615,8,
419988489,53.8011,12.9469,155.98,5605,8,
419988490,53.8298,12.9355,155.564,5589,8,
419988493,51.1422,21.1595,157.048,5412,8,
419988494,51.1196,21.1804,157.439,5422,8,
419988497,47.1627,28.9025,155.98,5572,8,
419988498,47.1634,28.8763,155.564,5500,8,
419988501,42.0025,35.9738,157.048,5232,8,
419988502,42.0282,35.9413,157.439,5117,8,
419988505,35.9245,42.0273,155.98,5492,8,
419988506,35.96,41.974,155.564,5566,8,
419988509,28.9688,47.1204,157.049,5479,8,
419988510,28.9188,47.1477,157.439,5418,8,
419988513,21.0448,51.159,155.98,5485,8,
419988514,21.101,51.1313,155.564,5481,8,
419988517,12.9213,53.768,157.049,5656,8,
419988518,12.9184,53.7752,157.439,5554,8,
419988521,4.48632,55.1504,155.98,5423,8,
419988522,4.44315,55.1643,155.564,5480,8,
419988525,-4.35148,55.134,157.049,5487,8,
419988526,-4.34215,55.1252,157.439,5479,8,
419988529,-12.8247,53.7887,155.979,5340,8,
419988530,-12.8186,53.8143,155.564,5266,8,
419988533,-21.0931,51.1152,157.049,5527,8,
419988534,-21.1258,51.1079,157.439,5457,8,
419988537,-28.9544,47.1331,155.979,5286,8,
419988538,-29.0056,47.0938,155.564,5299,8,
419988541,-35.9181,42.0711,157.048,5454,8,
419988542,-35.9456,42.0755,157.439,5402,8,
419988545,-42.0824,35.9299,155.981,5742,8,
419988546,-42.0742,35.9245,155.564,5784,8,
419988549,-47.1416,28.8618,157.049,5490,8,
419988550,-47.1348,28.8612,157.439,5493,8,
419988553,-51.0531,21.1371,155.98,5508,8,
419988554,-51.0712,21.1457,155.564,5444,8,
419988557,-53.6962,12.9722,157.049,5463,8,
419988558,-53.693,13.013,157.439,5511,8,
419988561,-55.0942,4.33209,155.979,5439,8,
419988562,-55.1096,4.357,155.564,5311,8,
419988565,-55.1212,-4.36703,157.049,5559,8,
419988566,-55.154,-4.30631,157.439,5583,8,
419988569,-53.7781,-12.9555,155.98,5488,8,
419988570,-53.8057,-12.9281,155.564,5525,8,
419988573,-51.064,-21.0943,157.049,5531,8,
419988574,-51.0747,-21.0577,157.439,5591,8,
419988577,-47.1502,-28.8856,155.98,5343,8,
419988578,-47.1116,-28.9099,155.564,5356,8,
419988581,-42.0384,-35.8987,157.049,5519,8,
419988582,-42.0525,-35.8938,157.439,5576,8,
419988585,-35.9218,-42.099,155.98,5481,8,
419988586,-35.905,-42.0948,155.564,5561,8,
419988589,-28.8861,-47.1238,157.05,6011,8,
419988590,-28.8831,-47.1398,157.439,5980,8,
419988593,-21.2169,-50.9867,155.981,5827,8,
419988594,-21.2178,-51.0134,155.564,5751,8,
419988597,-12.9355,-53.8066,157.049,5726,8,
419988598,-12.9595,-53.8158,157.439,5684,8,
419988601,-4.29988,-55.1546,155.98,5558,8,
419988602,-4.27505,-55.1739,155.564,5623,8,
419988605,4.22375,-55.1246,157.048,5432,8,
419988606,4.22945,-55.1144,157.439,5489,8,
419988609,12.9443,-53.7478,155.979,5293,8,
419988610,12.9667,-53.7491,155.564,5244,8,
419988613,21.2243,-51.0746,157.049,5557,8,
419988614,21.2156,-51.0799,157.439,5523,8,
419988617,28.9135,-47.1574,155.98,5617,8,
419988618,28.9124,-47.1531,155.564,5658,8,
419988621,35.9171,-42.1338,157.048,5475,8,
419988622,35.8656,-42.1606,157.439,5388,8,
419988625,42.1204,-35.8993,155.979,5360,8,
419988626,42.0961,-35.9098,155.564,5470,8,
419988629,47.1202,-28.9611,157.048,5227,8,
419988630,47.0824,-28.9646,157.439,5292,8,
419988633,51.0729,-21.0709,155.979,5317,8,
419988634,51.0774,-21.0815,155.564,5282,8,
419988637,53.7754,-12.9366,157.049,5861,8,
419988638,53.7671,-12.9826,157.439,5886,8,
419988641,55.1194,-4.33376,155.98,5419,8,
419988642,55.1325,-4.33337,155.564,5444,8,
419992581,57.8741,4.64719,154.022,4950,8,
419992582,57.869,4.65663,154.436,4898,8,
419992585,56.3405,13.656,152.953,5028,8,
419992586,56.3737,13.6638,152.561,5021,8,
419992589,53.6354,22.2611,154.022,4982,8,
419992590,53.5905,22.243,154.436,5089,8,
419992593,49.5074,30.3207,152.953,5034,8,
419992594,49.5028,30.283,152.561,5077,8,
419992597,44.0859,37.8329,154.022,5193,8,
419992598,44.1132,37.8357,154.436,5184,8,
419992601,37.7518,44.0521,152.954,4863,8,
419992602,37.7207,44.0665,152.561,4836,8,
419992605,30.1585,49.5419,154.023,4883,8,
419992606,30.2093,49.5047,154.436,4941,8,
419992609,22.263,53.5857,152.953,5062,8,
419992610,22.2905,53.5771,152.561,5038,8,
419992613,13.484,56.4164,154.023,4867,8,
419992614,13.5045,56.3923,154.436,4826,8,
419992617,4.65985,57.8023,152.953,5226,8,
419992618,4.60712,57.8228,152.561,5201,8,
419992621,-4.57402,57.8247,154.022,5032,8,
419992622,-4.56706,57.8526,154.436,5016,8,
419992625,-13.4389,56.4676,152.954,4918,8,
419992626,-13.4052,56.4764,152.561,4973,8,
419992629,-22.1878,53.6808,154.022,4955,8,
419992630,-22.1735,53.6619,154.436,4878,8,
419992633,-30.3131,49.5427,152.953,4960,8,
419992634,-30.2883,49.5581,152.561,4918,8,
419992637,-37.6953,44.0882,154.023,4863,8,
419992638,-37.69,44.0945,154.436,4826,8,
419992641,-44.0895,37.6492,152.953,4966,8,
419992642,-44.104,37.6639,152.561,4913,8,
419992645,-49.4574,30.4181,154.023,4881,8,
419992646,-49.4287,30.466,154.436,4890,8,
419992649,-53.6334,22.2108,152.953,5006,8,
419992650,-53.6346,22.21,152.561,5026,8,
419992653,-56.407,13.6059,154.023,4840,8,
419992654,-56.4123,13.5465,154.436,4860,8,
419992657,-57.8229,4.5347,152.954,4658,8,
419992658,-57.8252,4.50796,152.561,4671,8,
419992661,-57.8237,-4.58849,154.022,4945,8,
419992662,-57.8347,-4.57146,154.436,5016,8,
419992665,-56.4762,-13.4403,152.954,4880,8,
419992666,-56.4781,-13.4046,152.561,4830,8,
419992669,-53.7123,-22.1693,154.022,4955,8,
419992670,-53.7312,-22.203,154.436,4916,8,
419992673,-49.5245,-30.2712,152.953,4958,8,
419992674,-49.5072,-30.3295,152.561,5096,8,
419992677,-44.1078,-37.7183,154.022,4943,8,
419992678,-44.1419,-37.663,154.436,5013,8,
419992681,-37.7197,-44.1235,152.953,5067,8,
419992682,-37.6769,-44.12,152.561,5167,8,
419992685,-30.3441,-49.4399,154.022,4995,8,
419992686,-30.3662,-49.3999,154.436,5003,8,
419992689,-22.2245,-53.6139,152.953,5024,8,
419992690,-22.2606,-53.5952,152.561,5032,8,
419992693,-13.6114,-56.4102,154.022,5121,8,
419992694,-13.5463,-56.3934,154.436,5115,8,
419992697,-4.52487,-57.8624,152.953,5097,8,
419992698,-4.53268,-57.8521,152.561,5110,8,
419992701,4.57125,-57.8867,154.024,4670,8,
419992702,4.57355,-57.9311,154.436,4713,8,
419992705,13.5589,-56.4486,152.954,4816,8,
419992706,13.5876,-56.4358,152.561,4802,8,
419992709,22.1217,-53.6349,154.022,5026,8,
419992710,22.1672,-53.6243,154.436,4955,8,
419992713,30.4222,-49.4249,152.953,4922,8,
419992714,30.4121,-49.4391,152.561,4823,8,
419992717,37.7452,-44.143,154.021,5205,8,
419992718,37.7374,-44.1294,154.436,5153,8,
419992721,44.0743,-37.7359,152.953,5023,8,
419992722,44.0687,-37.7195,152.561,4996,8,
419992725,49.4134,-30.3908,154.023,4739,8,
419992726,49.4328,-30.4092,154.436,4803,8,
419992729,53.6602,-22.2263,152.954,4868,8,
419992730,53.6603,-22.2409,152.561,4921,8,
419992733,56.3727,-13.4252,154.022,5047,8,
419992734,56.3799,-13.4663,154.436,5043,8,
419992737,57.8148,-4.45234,152.954,4859,8,
419992738,57.8515,-4.4111,152.561,4830,8,
419996677,63.3398,4.5605,157.044,4079,8,
419996678,63.3727,4.51954,157.44,4123,8,
419996681,62.1056,13.4548,155.974,4066,8,
419996682,62.0912,13.4789,155.565,4060,8,
419996685,59.5637,22.2214,157.043,4004,8,
419996686,59.5082,22.2153,157.44,3975,8,
419996689,55.7685,30.5259,155.974,4040,8,
419996690,55.7649,30.4609,155.564,3948,8,
419996693,50.9624,38.1383,157.044,4166,8,
419996694,50.9276,38.1334,157.439,4252,8,
419996697,44.9323,45.0188,155.974,4051,8,
419996698,44.9542,44.9748,155.564,4106,8,
419996701,38.0604,51.0157,157.044,4220,8,
419996702,38.0701,51.0043,157.439,4268,8,
419996705,30.4732,55.7869,155.974,4108,8,
419996706,30.5103,55.7421,155.565,4200,8,
419996709,22.2398,59.555,157.044,4170,8,
419996710,22.2519,59.5403,157.44,4092,8,
419996713,13.5492,62.0984,155.974,4055,8,
419996714,13.581,62.1064,155.564,4098,8,
419996717,4.6238,63.3683,157.044,4191,8,
419996718,4.62074,63.4073,157.439,4126,8,
419996721,-4.618,63.4146,155.973,4024,8,
419996722,-4.62642,63.4259,155.565,4088,8,
419996725,-13.5105,62.1199,157.044,4221,8,
419996726,-13.5309,62.1073,157.439,4214,8,
419996729,-22.1975,59.5638,155.974,4061,8,
419996730,-22.164,59.5944,155.564,4074,8,
419996733,-30.4172,55.7997,157.044,4094,8,
419996734,-30.4879,55.7441,157.439,4229,8,
419996737,-38.1015,50.9466,155.972,3861,8,
419996738,-38.1121,50.9286,155.565,3799,8,
419996741,-44.9622,44.9637,157.044,4092,8,
419996742,-44.8942,45.0264,157.44,4090,8,
419996745,-50.885,38.1534,155.974,4076,8,
419996746,-50.9088,38.1245,155.564,4038,8,
419996749,-55.8535,30.4164,157.043,3939,8,
419996750,-55.876,30.4279,157.44,3984,8,
419996753,-59.5815,22.3159,155.974,4151,8,
419996754,-59.5854,22.3686,155.564,4126,8,
419996757,-62.1864,13.5746,157.044,4108,8,
419996758,-62.1599,13.6123,157.44,4001,8,
419996761,-63.4853,4.52851,155.973,3861,8,
419996762,-63.4832,4.50752,155.565,3966,8,
419996765,-63.4965,-4.40347,157.043,3927,8,
419996766,-63.4549,-4.42616,157.439,3892,8,
